"log.AGN.NII.AGN.H_alpha..10.","log.AGN.EW_H_alpha..10.","log.AGN.OIII.AGN.H_beta..10."
-0.164253317599589,0.655042341331202,0.102312130915209
-0.220532969500959,0.503109436671369,-0.0434144322047553
-0.233408468431933,1.40500466505037,0.839561919234454
-0.501890572620408,1.45638121798532,-0.223186107211649
0.173708383128104,-0.478861916295964,-0.185476982470666
-0.427991813451795,0.704236337308788,-0.424420098647721
0.188010671888004,-0.18575240426808,0.593428074954021
0.0478049751652924,-0.217527375833714,0.278753600952829
-0.258876161216883,1.01363761245353,-0.3203756711441
-0.145711895825908,1.06186697213856,-0.178065449546588
-0.389141811012946,0.92236209678479,-0.539686560555317
-0.456377482645785,1.38840318355264,-0.256868245066232
-0.475615082997479,1.84760350282537,-0.273393210690189
-0.382613167106939,1.27747168504283,-0.446196221743978
-0.486877353783378,1.5165750336814,-0.496851409685708
-0.444237309813278,1.11149774880803,-0.583098455392015
-0.4197111307973,0.914396052129786,-0.255357331351002
-0.480767005204537,1.00251163128491,-0.642589436309813
-0.509631871025189,1.26578446784052,-0.4044756373551
-0.388588661531972,0.902166129271051,-0.663686492120312
0.158141621345375,-0.0467236633326956,0.453093992016668
-0.357695797976848,1.43870053290074,-0.608503688991572
-0.779778766053163,1.42828061470718,0.125379809432631
-0.27545653875493,0.909983694939844,-0.217460316212382
-0.302911750127987,-0.0305840876460186,0.7116255232237
0.0710359766429754,0.194514341882467,0.509535112339683
-0.292343513559278,0.272305844402086,-0.43777649530948
-0.310555683911433,1.16996817399689,-0.230830662902943
-0.45854498757899,1.35510655295449,-0.459001125522571
-0.346600721851945,1.25724646490737,-0.360553856008255
0.01430359471926,0.671265432947158,-0.179822892367809
-0.332223870753341,1.48088327554791,-0.676951854194244
-0.484881833877527,1.5843425339724,-0.753248134593257
-0.30747890086724,0.930847191682497,-0.350094163978845
-0.412470220606566,0.932575223498291,-0.521356812630107
-0.28104636763892,0.759138816281167,-0.12371232251597
-0.133384231490475,-0.226213555018806,0.168191476133035
-0.221121000499991,0.949390006644913,-0.0739542182467949
-0.0102108282809348,0.257678574869184,0.145499937181713
-0.485235323450691,1.13624480174614,-0.34752611054988
-0.329799387296825,1.04680721355374,-0.44668727696035
-0.529603442087948,1.68530274506068,-0.159326954944374
-0.440106017354282,1.31399369548976,-0.607038448159006
-0.0828212422736975,1.07554696139253,0.337541606769423
0.197196111804737,0.0464951643347083,0.568229064176323
-0.209491932979402,0.855216194733363,-0.369782711309015
-0.0859969137540067,0.0637085593914174,0.398104667776728
0.0830789950035367,0.0780941504064107,0.816161138520385
-0.0721627342005447,0.913601949729157,0.575275435345601
-0.488409291776206,1.44385729020232,-0.931343714947635
0.0480664047057851,0.564666064252089,0.83943727342188
0.0652075655525349,0.312177356439779,0.246948704205034
-0.469973824104208,1.49274642434953,-0.153996993374007
-0.518960950846601,0.90183959205123,-0.629359673339565
-0.477310272746096,1.3662174359461,-0.714440169718637
-0.296730963690967,1.115510662385,0.256122492060647
-0.0575685782321158,0.185825359612962,0.322273264472016
-0.553642265405298,1.7322328802205,-0.310433605852823
-0.129401277376768,-0.384049948343599,0.352290031572867
-0.447189527996588,1.15512339371071,-0.349611326950186
-0.490566663410093,1.48066794782179,-0.827833073490044
-0.217232412680152,0.715501945293284,0.204142492152845
-0.155618514069716,1.29791363580787,-0.216164022769798
-0.478472574204418,1.59562847411769,-0.815585533792421
-0.426355136172358,1.2798037799941,-0.520161430297057
-0.239131885156055,0.526985068559996,-0.193274114881716
-0.425621828549101,0.859798547480566,-0.605913377342311
0.0980266552348016,0.401917250517575,0.39920175994276
0.126900600920908,0.37383114507383,0.29195168394195
-0.660822504723027,1.51014269940257,0.143323463285979
-0.128118150323024,-0.510041520575165,0.418913757998296
-0.476414240869394,1.56435828065021,-0.404526732991369
-0.0800572446722147,-0.279840696594043,-0.294359010273319
-0.289979648174343,1.15845296068883,-0.713723126163855
0.120962539013238,-0.00305075150461883,0.184262987928355
-0.247802785244036,1.6573618556754,-0.556350703512081
-0.429793334159163,1.5506685412044,-0.763043655854401
-0.273801807468384,0.906496659799353,-0.655451489528118
0.294424295877471,0.0899051114393979,0.729962365586498
-0.474428729102185,1.36739319792248,-0.683847585049115
-0.548532218242474,1.59277613648819,-0.145999836588777
-0.334352807624648,0.898889655926586,0.575798089900421
-0.601759519478631,1.65384901236385,0.127875148307786
-0.0475929776005599,0.086003705618382,0.558520767073236
-0.0356746487389631,0.895753942073728,0.186828599796609
-0.341419884522331,0.446847710155809,-0.255555569525064
-0.135014173294722,0.400192488592576,-0.15981024661862
-0.472496048762935,1.34332980307761,-0.323918648188669
0.201658583104491,-0.341035157335565,0.380115676856582
-0.547759711657416,1.77431984619365,-0.120925172806463
-0.519758905360443,0.972202838379065,-0.0212635490339973
-0.261381416025755,1.30659656679728,0.0330707090960146
-0.520745613099311,1.09496000243667,-0.28119024226636
0.150459059016911,0.508529718971287,0.261746891056236
-0.0688083442972575,0.343605508104172,-0.00318643788842111
-0.226262143496879,0.44544851426605,-0.215880675682576
0.0644013914073504,0.518777068926775,0.62234449959957
-0.401336285697,0.967267091559786,-0.458744450872642
-0.379469581223157,0.876852647601344,-0.3904017050547
-0.214656632363493,0.357934847000454,0.0426931506073879
-0.467145106936113,1.12086994017919,-0.28307403387488
-0.481382085555699,1.34123662323869,-0.536147118932603
-0.284276582209641,0.936664513000075,-0.604499138549058
-0.0333229105395813,0.37383114507383,-0.31454885175617
-0.282439785646876,0.669781615208537,-0.419473618327392
0.135386635947928,-0.332547047110046,0.495160986008864
-0.508775367118896,0.945419342603063,-0.227889536754341
-0.214733496050533,1.10305074743596,0.444417452793808
-0.340188544022139,0.937568038600383,-0.454064031163868
-0.315689774618667,1.17263211668629,-0.577537778071171
-0.428168051351783,0.98027614107784,-0.352062587210228
-0.141598043563035,0.129045059887958,-0.0794735396827938
-0.529517520839489,1.25483799332929,-0.217737076235071
-0.470017944075093,1.74647850993003,-0.617810192306306
-0.22284912756446,1.45540831524229,-0.547680027388823
-0.487478498110481,1.34181028885651,-0.731317188467016
-0.260648391587144,1.35303097576528,-0.598413530683895
-0.395517844862477,1.66495207516366,-0.623289956883742
-0.0595061525606454,0.411282913017384,-0.160293899428477
0.0742796925793065,-0.0695604052332999,0.316378617244257
-0.0650781344208982,0.680788611506682,0.0324970730186752
-0.333451050349379,0.605305046141109,-0.187965351696172
-0.170113163967662,1.29865661739115,-0.372789654691813
-0.374582991669405,0.935708747842664,-0.356848759438138
-0.492978449504348,1.37058710024668,-0.449083079982329
0.141207972049746,0.217483944213906,0.507802374006457
-0.217992090550858,0.480438147177817,-0.0277074042118001
0.0946083093231849,0.208441356438567,0.241481554092481
-0.198410487850633,0.585235063365775,-0.167834571564628
-0.24011124420529,0.933892035764211,-0.258092712308145
-0.70593407624726,1.6201256401131,0.0664141579748235
-0.119085501700913,1.05971484554642,0.0859065870848811
-0.449273481610966,0.995503570265006,-0.930219389920659
-0.434151065802853,1.31430972224485,-0.719940376246413
-0.438526871869952,1.22888776801942,-0.612279156509648
-0.419819341081567,0.960756090901773,-0.351931096744433
-0.407885924278898,0.968155937149971,-0.175936898122155
-0.554924516411499,1.69760417418553,-0.21021972690466
-0.316497154243764,0.738622027917943,-0.199967359715859
-0.595878723033192,1.46930644543117,-0.0581812197250088
-0.219360781561818,1.32000080426473,-0.301563550837737
-0.171779637027298,0.57287160220048,0.104283698324523
-0.335908271691646,1.99676989551706,-0.567735790097675
-0.442592466651988,1.35437738783325,-0.432047008416182
-0.477556949226959,1.18346914623151,-0.374436652383759
-0.282814931717673,0.313656346618031,0.0737155933672087
-0.298602141238011,0.539577883345309,-0.195424140779752
-0.428036186963497,1.22130989029693,-0.519252401719638
0.121949487111753,0.086003705618382,0.788388407838123
0.160125249089661,-0.0213630516155257,0.15292020746841
-0.582801241327992,1.81777684657749,0.10486518248927
-0.512442736555246,2.09469468209092,-0.201551328979844
-0.385933656086826,1.06107532362979,-0.0172300101428987
0.0625132522492549,-0.058488567365597,0.330924311499247
-0.624304776723921,1.32263271169222,-0.0920117255450966
-0.501139153089226,1.3446280256941,-0.280301086231783
-0.38363241568657,0.850646235183066,-0.246869200496323
-0.506947171323307,1.31344537042641,-0.0999312737254374
-0.0104929934182715,0.218797998111738,0.344988077244368
-0.0992359494325124,0.146128035678238,0.554630469479271
-0.476510169894652,1.26073901991041,-0.602585429569972
-0.622553126028418,1.38948504070815,-0.0259206193715011
-0.535459061995932,1.47522068287357,-0.196866070991158
-1.01470142700065,2.09207468646473,0.44349327245295
-0.350575152500632,1.110993517378,-0.413441011041691
-0.348405575052101,1.10748131891124,-0.441378007243956
-0.430122342555925,1.08877376731045,-0.567423034826162
-0.186551937460461,0.733518251434488,-0.110850158425776
-0.171973061028206,0.540579716504454,0.0300958121380222
-0.175780612842582,0.653791187387812,-0.0306652682802076
-0.433959420619806,1.23434008761518,-0.509099982439168
-0.383409951509163,1.06453286113158,-0.417542185068038
-0.404376463987137,1.82061518901588,-0.522357735384547
0.246730336036731,0.217747073262794,0.334051682056324
-0.457323688984698,1.07849306816657,-0.75343787348359
-0.280529770559479,0.859498558187776,-0.255975410109062
-0.0626551446339815,0.245759355967277,0.241728046574575
-0.0397126894880089,0.241297387109993,0.130500190882095
-0.465506195648888,1.30241751915062,-0.465273429747854
-0.468956252972057,1.24261595756927,-0.52641101581141
0.0146255101499305,-0.153662887870195,0.550982196496077
-0.1447592187592,0.0433622780211295,0.374610075507316
0.00134560752699101,-0.38933983691012,0.320671327020661
-0.00993797006449968,-0.370590400897281,0.260613198995253
0.23840936166491,-0.137868620686963,0.533670101624691
0.114781596423168,-0.080398976215889,0.203192419410951
-0.495235696513179,1.25046879670049,-0.425817143659121
0.11330128927812,-0.0525662781129492,-0.346068728838743
-0.507611437996595,1.27091163941048,-0.625120835369169
-0.105098378322569,0.728272597895017,0.208475762245508
-0.408777641699177,1.2555378262246,-0.657997339530374
-0.0382361340764975,0.554125581513013,-0.134973154190209
-0.386396712879161,0.963835030702148,-0.381412135770613
-0.0713472502659104,0.954917553734959,-0.0956773404587973
-0.614268554086298,1.16654851473876,-0.122995660357593
-0.232444442612082,0.785827919995866,-0.0985987817538994
-0.637536649722355,1.38282720973637,-0.144952048501403
-0.266583814473728,0.741230411025471,0.0877364480422009
-0.363215480785775,1.3672999996814,-0.541506241666985
-0.362995249688171,1.35243337135028,-0.137334147600344
-0.217510277104234,0.57645653240562,-0.157834107329746
-0.253288257540346,1.06118850466207,0.094389906950056
-0.475015751492582,1.28506197593516,-0.919246936565203
-0.227386055805784,1.59579373286798,-0.495976364054289
-0.025379045822644,-0.0695604052332999,0.122668138930743
-0.336823292903906,1.5426636252388,-0.512384369314853
-0.34309293105806,0.919287340504383,-0.219462103785727
-0.373052757019156,1.31128753866228,-0.390834682479513
-0.117698327959235,0.456214155357989,0.405979403290989
-0.289667210433294,1.17963795215781,-0.759314870966933
0.222667870771827,0.429590802223302,0.476764544652871
-0.202309057888016,1.2559957267224,-0.529949614246771
0.0971073621076831,0.267875419318898,0.11686765651943
-0.308418923687895,1.38111508070985,-0.458537451109861
-0.621198482878953,1.48621788466797,-0.0882004461812393
-0.363361560977747,1.09310635697791,-0.522188231869764
0.168645883740754,-0.263603497723358,0.672869115196852
-0.473732960847016,1.13965873620818,-0.36038024786317
-0.013910609164117,1.3447065812667,0.578921200508869
-0.443517956250607,0.956600588213177,-0.611086210423552
-0.584728252132032,1.6474612143238,-0.346641864374705
0.0703179461801529,0.0689276116820718,0.0597970200326688
-0.443579125888342,1.52411039349514,-0.688040894115495
-0.489152045540058,1.22367761613003,-0.597505335045508
-0.148376292598015,0.9501700598082,0.404527695914376
-0.48270492291916,1.17782497186468,-0.461673610765666
-0.217995574185576,0.6306312440205,-0.0451383379667231
-0.25275427310888,0.786183345567633,-0.292516165533863
-0.215937740462569,0.547282307963303,0.188604881423184
-0.400776178028209,1.15475861915418,-0.31806785300428
-0.135753503222001,0.398460849608223,-0.0849790888027047
-0.519808149410359,1.26109625813233,-0.359860337509338
0.0584877878394596,0.313867220369153,0.303230853741042
-0.371542372609391,1.34486364979713,-0.580299346471437
-0.444549398787228,1.21383638832527,-0.386721768218531
-0.299558593369161,0.689930104018218,-0.319268160651462
-0.518470384923569,1.78536543146027,-0.234635160037885
-0.444679072882598,1.26002366069431,-0.341428945488206
-0.128415596821175,0.672836454171397,0.180238017087705
0.0599755346940742,1.22263844716643,0.82633398756398
-0.0791174932793891,0.636186895198724,-0.213396102795734
0.251783403964342,-0.247183568811729,0.286717348638006
-0.447013007006202,1.29870028263167,-0.634078384933492
0.00027972037948514,0.207365037469072,0.329690201744877
-0.427383086023297,1.64227651611173,-0.657668212063714
0.31264796716776,-0.485452247339714,0.611456441521078
-0.416775776089845,1.31565552523153,-0.394299646972906
-0.426985267001467,0.966610986681934,-0.689496306881574
-0.371674539875087,1.41313205043487,-0.52590658913651
-0.470212366150009,1.15673082649942,-0.62545417156838
0.0318093823340109,0.61637047229127,0.946255752804197
-0.319046724988672,1.4223107250018,-0.0669213058562893
-0.297218698874374,0.991004440330755,-0.0824751910407318
-0.497409396526145,1.37154809268385,-0.304253146680376
-0.456166094470209,0.933234128714808,-0.130494999428196
-0.406836384276497,0.919862253555538,-0.393078281368924
-0.697738739927574,1.34305392291285,-0.0745445535636591
0.239430017072417,0.170848203643309,0.3137770717364
-0.441822552656676,1.48328768020509,-0.330301858226625
-0.223797441472664,0.526726867314636,0.0339569647749868
-0.478248479428194,1.35220181965942,-0.413989522395476
-0.497749261929593,1.26672546703192,-0.712040037617471
-0.512310851896717,1.10910586375529,-0.383450683708268
-0.46759541060418,1.67757045585238,-0.413528704103459
0.0543905991012326,-0.0250280057019311,0.123719560910375
-0.0320480005094127,0.652343055062715,-0.329759767790985
-0.496095013880729,1.42160392686983,-0.313658157448279
-0.482818087406403,1.61022352028509,-0.332751925148336
-0.612419714837425,1.47411423661037,-0.122905646680508
-0.179310512919354,0.366422957225973,0.126085082758025
-0.337408637356789,1.4855226841924,-0.475647243198583
-0.397157809709848,0.896636430529584,-0.326833231587147
-0.493756179758267,1.33160947976409,-0.507083590159084
0.215575308898102,0.127752515832973,0.63950675114099
-0.39909665462836,1.4414280370236,-0.502609946531574
-0.135491929945115,0.42422807069598,0.329485016408342
-0.105252856027091,0.402948829344405,-0.129865033062262
0.0507293404754293,0.583652108542044,0.363303344446943
-0.533498255925561,1.3871405694653,-0.28009842256787
-0.0674965840385422,-0.0819696632151199,0.481109760277726
